query,title,query_count,title_count,cooccurrence,npmi,similarity
ミシン,オルガン,1187,113,16,0.551704458701781,0.6752782464027405
漂白,酸素,600,1477,43,0.5244214170533268,0.6752702593803406
酸素,漂白,1477,600,40,0.5159738910851821,0.6752702593803406
ビット,ルーター,1129,1505,66,0.5245973211693424,0.6752701997756958
内張り,調,27,2920,12,0.55766728688033,0.6752433180809021
リュック,ニクソン,6419,32,16,0.5211912602108828,0.675226628780365
ちらつき,グロー,43,1394,15,0.6019690168085661,0.6752141118049622
コーナ,園,31,3423,21,0.5996244665289154,0.6752109527587891
キューポッシュ,pvc,28,4173,14,0.5467951772749243,0.6752105951309204
ファイナリー,生産,21,4277,12,0.5485227303865726,0.6752103567123413
バーベキュー,コンロ,822,1595,61,0.5356163334050099,0.6752083897590637
インソール,身長,886,592,31,0.5263502109719566,0.6752027273178101
beams,orange,170,314,10,0.5650086426117525,0.6751822829246521
パス,アクロ,1552,80,16,0.5572350128238084,0.6751797199249268
アクロ,パス,80,1552,16,0.5572350128238084,0.6751797199249268
表,ポスター,338,1683,31,0.5202509142988283,0.6751754283905029
tekno,m2,112,1398,28,0.6049309250043359,0.6751688122749329
m2,tekno,1398,112,24,0.5866882170758008,0.6751688122749329
ぜん,小麦,28,351,11,0.6933998511378877,0.6751683354377747
打,敷き,169,1372,18,0.5253792261861662,0.675167977809906
マギ,ブイヨン,34,61,14,0.8326941977200368,0.6751669049263
鎮痛,指定,37,1299,24,0.6737741537262946,0.6751515865325928
マッサージ,足先,2448,46,11,0.5233601001103051,0.6751508116722107
46,eb,2003,652,63,0.5398606498876898,0.6751278042793274
ボード,キャプチャー,3840,391,90,0.5733364664956407,0.6751247644424438
ビーバー,アジ,321,233,30,0.6686221716466356,0.675096869468689
レイル,lok,104,44,10,0.7351680203031847,0.6750863790512085
ステンド,め,464,1894,35,0.5012547028198775,0.6750835180282593
パックス,ナチュラ,327,379,11,0.5166783524565893,0.6750690937042236
washi,和信,16,147,16,0.8412095783009969,0.6750651597976685
ふと,アンチ,119,1235,12,0.5139785526785142,0.6750593185424805
うきわ,水遊び,165,593,10,0.5230370745547996,0.6750550866127014
サンワサプライ,sub,24,398,10,0.684193487857669,0.675048828125
かちゃん,ドール,16,1688,15,0.6587865818793889,0.6750460267066956
tent,アップ,52,7214,20,0.5020683259903523,0.6750403642654419
マニホールド,410,145,509,10,0.542567158622317,0.6750205755233765
パナソニック,qayb,5413,22,11,0.5194600922736425,0.6750151515007019
omars,pd,30,2665,11,0.5472421199816129,0.6750069260597229
チップス,ポテト,237,236,20,0.6405385512486467,0.6750017404556274
芯,ネオックス,2042,38,11,0.5493259271077532,0.6749955415725708
悪い,モテ,650,569,27,0.5366526786843588,0.6749944090843201
モテ,悪い,569,650,27,0.5366526786843588,0.6749944090843201
キランニングシャツ,ナイキ,14,3374,13,0.6026023962049761,0.6749893426895142
floppy,hd,41,6209,25,0.5555319393758362,0.6749860048294067
知覚,ppm,248,404,16,0.5725912787528842,0.6749618649482727
焼鳥,コンロ,59,1595,11,0.5358760668848436,0.674954891204834
jl,ラングラー,206,121,21,0.7053984057393596,0.6749545335769653
ラングラー,jl,121,206,17,0.6794848778149577,0.6749545335769653
こみ,ジャケット,27,5180,12,0.5174547540861903,0.6749367117881775
されど,踊る,107,135,15,0.7033846646558167,0.6749250888824463
踊る,されど,135,107,15,0.7033846646558167,0.6749250888824463
ジレットプロシールド,プロ,22,5968,16,0.5532339528144058,0.6749165654182434
surface,4096,1493,49,11,0.5534333636700293,0.6749165058135986
dope,ヘーゼル,82,81,11,0.720720141343163,0.6749089360237122
タペストリー,アリサ,973,44,13,0.6095399334301927,0.6749037504196167
本好き,ため,212,3812,42,0.5287539706787652,0.6748961210250854
季節,ども,285,107,10,0.6037887811846839,0.6748958826065063
ども,季節,107,285,10,0.6037887811846838,0.6748957633972168
フェード,水洗い,87,1276,12,0.5336600805872761,0.6748934984207153
放水,可,37,8896,24,0.531902979617887,0.6748863458633423
wild,成猫,321,273,13,0.5590036593902423,0.6748791337013245
out,freaking,424,78,13,0.6277505812014229,0.6748762130737305
freaking,out,78,424,13,0.6277505812014229,0.6748762130737305
philonext,コード,19,8177,11,0.5009186078186637,0.6748604774475098
デフォーッガー,vezel,14,33,10,0.8939958250157735,0.674860417842865
フォート,xbox,184,1554,19,0.5161639799331438,0.6748589873313904
くいっ,クイックル,11,213,11,0.7933735355114354,0.6748518943786621
まとめ,経営,693,253,12,0.5015988771415951,0.674849808216095
ハーレー,バイカー,223,112,21,0.7052520821145377,0.6748441457748413
白アリ,駆除,34,791,17,0.6740203944426574,0.6748309135437012
カラコン,含水,2779,204,31,0.5205073955211518,0.6748282313346863
祭,地鎮,1329,78,20,0.5956462140754427,0.6748226284980774
地鎮,祭,78,1329,20,0.5956462140754427,0.6748226284980774
kratos,god,43,186,11,0.7077665165778961,0.6748213768005371
イアホン,ペアリング,16,2290,10,0.591073098361316,0.6748199462890625
aquosr,808,95,260,16,0.6728471467708239,0.6748195886611938
ミュージック,やさしい,395,1616,32,0.5152072126380556,0.674797773361206
王子,すりゃ,998,289,33,0.5787145831386888,0.6747918128967285
すりゃ,王子,289,998,22,0.5318152037506205,0.6747918128967285
casta,アロマ,112,1988,17,0.5220248214675685,0.6747667193412781
日焼け,holika,2273,58,18,0.5661483221815599,0.6747502684593201
アルバー,04,129,6970,122,0.6563965885023667,0.6747471690177917
sence,aquos,55,5828,49,0.6190717090524088,0.674739420413971
白衣,遍路,140,67,12,0.7070093583114218,0.6747315526008606
遍路,白衣,67,140,13,0.7166485845493618,0.6747315526008606
ひとり暮らし,棚,81,2474,14,0.5085383659250781,0.6747245788574219
じてん,自転,90,11725,104,0.6212990066447291,0.6747141480445862
ゴミ袋,ジャパックス,820,104,14,0.5691274713421187,0.6747105121612549
すぎ,booby,375,79,13,0.6355156832430909,0.6746956706047058
づくえ,机,20,1414,31,0.7458283398236836,0.6746833920478821
り,キャリー,867,4009,102,0.5203037393282189,0.6746820211410522
おわ,臭わ,211,1064,77,0.7068354167791288,0.6746758818626404
梅村,系,32,5830,22,0.5637356842405272,0.6746749877929688
ふち,フレーム,227,5177,70,0.56129615830439,0.6746586561203003
sxr,三菱,78,1088,15,0.5771912826442879,0.6746578216552734
chan,クロ,26,1716,17,0.6376208887811899,0.6746547818183899
ロード,ビンディング,2592,89,17,0.5194765025748012,0.6746466755867004
double,セミ,168,1214,25,0.5719279227472746,0.6746408343315125
nutro,ワイルド,24,1052,16,0.6712760490051836,0.6746185421943665
カナダ,parka,221,53,10,0.6700667909791742,0.6746135950088501
液,キャピキシル,2645,43,11,0.5226657371333285,0.6746119260787964
ローラー,ラミー,1338,136,15,0.5228298386993364,0.6745902299880981
ラコステ,eu,110,342,18,0.6566947729469994,0.6745873689651489
ミサイル,ボート,80,633,10,0.5686585655959636,0.6745738387107849
ダウニー,アベンジャーズ,93,592,14,0.6001607404162369,0.6745685935020447
堂場,文庫,13,11979,11,0.5007554373164993,0.6745582222938538
同士,言い張る,331,314,17,0.5768101735664933,0.6745521426200867
言い張る,同士,314,331,11,0.5289491223545572,0.6745521426200867
日商,会計,140,193,14,0.6506388224446494,0.6745320558547974
貝印,皮むき,749,84,11,0.5639485876140531,0.674528181552887
カウチ,ソファ,504,3286,94,0.5709053695888838,0.6745225787162781
黒沢,伝説,135,724,31,0.6526235750837729,0.6745201349258423
伝説,黒沢,724,135,31,0.6526235750837728,0.6745200753211975
真鍮,丸カン,474,329,20,0.5659332428979833,0.6745133996009827
リム,アップス,936,69,15,0.5966532298140312,0.6745089292526245
アップス,リム,69,936,15,0.5966532298140312,0.6745089292526245
テンキー,109,411,264,10,0.5158748105911413,0.6745022535324097
シェア,リンク,203,397,14,0.5731381374887229,0.6745014786720276
シーケンシャル,アンバー,212,537,13,0.5405432706406387,0.6744996309280396
プレーヤ,学習,26,2295,10,0.557292889148404,0.6744897365570068
勝之助,商店,56,811,14,0.613811632468689,0.674489438533783
商店,勝之助,811,56,14,0.613811632468689,0.674489438533783
ソニッケアー,ダイヤモンド,307,1637,25,0.5052287182601601,0.6744846105575562
芯,ロール,2042,4404,164,0.5006612915739564,0.6744823455810547
マンズ,リブズ,113,20,10,0.7840323765123411,0.6744816303253174
タバコ,eonfine,3077,325,42,0.5123688390282524,0.6744759678840637
figuarts,アベンジャーズ,177,592,24,0.6163041170703858,0.6744742393493652
レモン,果樹,1967,357,42,0.5395595840826689,0.6744704246520996
ライフ,膨脹,1878,86,12,0.5073590110335136,0.67445969581604
シズカ,旭,25,3194,11,0.5473293868519095,0.6744550466537476
抜け,ハーネス,571,1256,131,0.6853908444942379,0.6744388937950134
ハーネス,抜け,1256,571,56,0.5727368769112526,0.6744388937950134
怨霊,ストーリア,368,380,32,0.6295920740078663,0.6744186282157898
だし,いなば,212,168,11,0.6036231924114336,0.6744163036346436
ガーディアン,amgb,103,66,22,0.8064059884622996,0.6744133830070496
リーデル,ワイン,173,1631,27,0.5567817554002631,0.6744088530540466
かれん,絶対,39,2312,27,0.6416390698135205,0.6743990778923035
ナプキン,エリス,1335,630,68,0.5844001532635426,0.6743852496147156
blade,ウイルソン,156,148,14,0.6617918108473756,0.6743717789649963
赤本,入試,68,1011,29,0.6706941825189215,0.6743678450584412
テス,ドライヤー,118,1187,16,0.5486045479489474,0.6743432283401489
ドライヤー,テス,1187,118,22,0.5847369521319425,0.6743432283401489
bts,chimmy,421,49,14,0.6697783355045027,0.6743395924568176
すぎる,千,522,733,24,0.5208026801004733,0.6743378043174744
千,すぎる,733,522,23,0.5160449775584164,0.6743377447128296
そ,壊す,374,110,17,0.6434535367462133,0.6743361949920654
ナイキ,ヴェイパー,3374,99,22,0.521059997758589,0.674322783946991
うぼう,双,18,1708,17,0.6643995879470308,0.6743197441101074
競泳,連盟,975,170,13,0.5140418184610894,0.6743165850639343
おき,ファブリーズ,381,268,15,0.564008152145429,0.6743163466453552
ダートマックス,フィッシュ,47,546,15,0.6624299033756703,0.6743156909942627
タオルケット,西川,217,550,15,0.5528883442741372,0.6743099689483643
タウン,トミカ,279,545,18,0.5558446659125192,0.67430579662323
トミカ,タウン,545,279,13,0.5201257573872172,0.6743057370185852
ニコチン,爆煙,1246,472,49,0.571833547195247,0.6743022203445435
集英,真理子,876,81,13,0.5738961709324705,0.674298107624054
真理子,集英,81,876,13,0.5738961709324705,0.674298107624054
牧場,花畑,205,87,16,0.6961619441768387,0.6742967367172241
花畑,牧場,87,205,16,0.6961619441768387,0.6742967367172241
carr,gideon,37,20,10,0.8613656754930284,0.6742900609970093
寅,服,104,8345,42,0.5232691978586202,0.674284815788269
kamen,仮面,71,1843,17,0.5602482309256657,0.6742448210716248
ば,了,1674,108,16,0.5303306607515993,0.67424476146698
scandal,つもり,56,151,15,0.7415463921036577,0.6742405295372009
真,あん,811,229,31,0.6043793522578539,0.6742296814918518
後宮,物語,227,1654,30,0.5476624149926638,0.674224317073822
物語,後宮,1654,227,31,0.551476383335014,0.674224317073822
羽毛,肌掛け,417,284,27,0.6213598886398101,0.6742225289344788
眩しく,w,60,29493,69,0.5267686684226136,0.6741941571235657
ゆり,oppai,140,47,10,0.7100099860135456,0.6741859316825867
セイ,kinetic,728,47,10,0.5958141534911601,0.6741742491722107
咖啡,ブレンド,18,942,12,0.6654765294665363,0.6741728782653809
stseetop,機,13,50031,36,0.5273469992509539,0.6741626858711243
マジ,candymagic,69,110,13,0.731586987466509,0.6741424798965454
メロディー,seiko,130,681,11,0.5401342264142581,0.6741350889205933
メディコム,塗装,70,3255,15,0.5068048782945825,0.6740935444831848
ふあー,ティ,20,1331,18,0.6816687605591242,0.6740850210189819
パンダ,笑う,474,159,10,0.541117439502053,0.6740744709968567
笑う,パンダ,159,474,10,0.541117439502053,0.6740744709968567
ガトチグレ,ら,17,1576,13,0.6426068307178842,0.6740744709968567
シャリィマフラー,cb,6,1592,12,0.7057346438924389,0.6740686297416687
wynmoto,2008,58,347,13,0.6627899565839377,0.6740579605102539
くるしく,不,29,5653,14,0.5227790776459343,0.6740430593490601
エピトミ,トラック,69,1786,14,0.5430190893619044,0.6740056276321411
ミリオン,idolm,166,161,17,0.6744709998424384,0.674004852771759
チョップ,ワークス,68,394,16,0.6670263240895218,0.6740018129348755
ワークス,チョップ,394,68,16,0.6670263240895218,0.6740018129348755
早紀,撮,154,101,16,0.7059596004487213,0.6739951968193054
アニエス,ボヤージュ,121,60,14,0.7438400554957505,0.6739926934242249
lan,plc,3134,37,11,0.5213160553633922,0.6739791035652161
ジュース,トロピカーナ,729,41,11,0.6158465094795106,0.6739707589149475
ギター,fingerboard,1756,95,27,0.5958753874763911,0.6739583015441895
フィッツ,カプチーノ,125,155,11,0.646073310177648,0.673945426940918
ルチカ,farbe,141,24,12,0.7785306443377973,0.6739405393600464
キタムラ,紺,172,963,16,0.5365992851667509,0.673937201499939
ばー,ホコリ,394,556,19,0.5354752520432744,0.673937201499939
負け,誘惑,614,650,22,0.5080189242021261,0.6739296913146973
梅村,オパール,32,119,18,0.8220768966513284,0.6739295125007629
テーゼ,ライディング,84,170,15,0.704203411933489,0.6739194393157959
クラッカー,散らから,191,74,16,0.7128138869164542,0.6739181280136108
チャムス,shirt,417,462,16,0.5257807847820383,0.6739153861999512
替,lfbfru,437,80,13,0.6238339310957047,0.673906683921814
リレー,アタック,321,707,56,0.6632334187749881,0.6739034652709961
アタック,リレー,707,321,56,0.663233418774988,0.6739034056663513
週刊,ベースボール,1345,444,34,0.5272011514706376,0.6738910675048828
一夫,vhs,56,272,13,0.6824456100829578,0.6738893389701843
ギブス,シャワー,127,1810,38,0.6130322145240823,0.6738845705986023
サゴシ,ルアー,44,1999,24,0.6292129016218959,0.6738826632499695
律,ロージー,154,184,16,0.6630147761777865,0.6738789677619934
ロージー,律,184,154,14,0.6472662286091031,0.6738789677619934
ルーター,dhpl,1505,68,19,0.5906437037176829,0.6738778352737427
サルート,シルエット,106,902,20,0.6015278676818384,0.6738771796226501
ロイシュ,キーパー,58,424,14,0.6573162578051956,0.6738765239715576
キーパー,ロイシュ,424,58,14,0.6573162578051956,0.6738765239715576
持ち込み,tsa,541,717,33,0.5563396834623971,0.6738762855529785
周波,オムロン,411,476,24,0.570265857054933,0.6738706231117249
面付き,錠,40,2309,19,0.5980815188614959,0.6738409996032715
ラケット,ガット,480,87,16,0.6352491352173462,0.6738388538360596
下敷き,マーベル,122,382,13,0.6035526730372032,0.6738287806510925
マーベル,下敷き,382,122,16,0.6273915754075228,0.6738287210464478
bosch,professional,284,222,10,0.5534786263356154,0.6738229990005493
tabio,足袋,206,671,20,0.5747094382721027,0.6738216280937195
klavuu,ビュー,34,379,10,0.6634559064888571,0.6738184690475464
加熱,エキストラ,1119,170,18,0.5396712077646365,0.6738178730010986
イヤホ,ipx,73,4619,33,0.5669188654493008,0.6738155484199524
ジーンズ,バグ,715,244,29,0.6010546721088145,0.6738049387931824
バグ,ジーンズ,244,715,29,0.6010546721088145,0.6738049387931824
mustang,術師,66,52,12,0.7775425740653384,0.6737911105155945
バディ,ガルガンチュア,223,69,15,0.6988823678172593,0.6737874746322632
常識,素手,303,279,12,0.5527728760813315,0.6737698316574097
素手,常識,279,303,12,0.5527728760813315,0.6737698316574097
せい,鼻,242,1958,47,0.5835138260177968,0.6737638711929321
北欧,neko,3537,185,37,0.5300742263311435,0.6737591624259949
造花,ハイビスカス,624,86,11,0.5750391089664056,0.6737546324729919
生涯,ワイヤード,173,86,16,0.7091409469784616,0.6737470626831055
ニコチン,dbl,1246,246,19,0.5111258777366195,0.6737401485443115
くつ,靴底,860,247,23,0.5593031045761324,0.6737385392189026
でっかい,メタ,29,216,10,0.7134189620394906,0.6737322807312012
套,ゲーム,30,9430,49,0.628794213870808,0.673728883266449
ph,水質,1309,145,15,0.5198247483915658,0.6737133264541626
通販,マカロン,731,374,19,0.5194153880528993,0.6736927032470703
ガーリック,漂白,94,600,12,0.58116473507796,0.673685610294342
荒井,伝言,87,217,20,0.7195613130193819,0.6736815571784973
伝言,荒井,217,87,13,0.6673023680724817,0.6736814975738525
burton,トン,50,349,10,0.6424546087703594,0.6736651659011841
